,0
33965,-2.477736865713548
33966,-2.481376909831365
33967,-2.4850169598716296
33968,-2.4886570157459285
33969,-2.4922970773671733
33970,-2.4961627446495815
33971,-2.500028419388656
33972,-2.5038941014730085
33973,-2.507759790792919
33974,-2.511625487240314
33975,-2.515491190708738
33976,-2.519356901093333
33977,-2.523222618290812
33978,-2.5270883421994363
33979,-2.530954072718993
33980,-2.5369846097507702
33981,-2.5430151712375366
33982,-2.5490457568133147
33983,-2.5550763661176132
33984,-2.561106998795345
33985,-2.5671376544967455
33986,-2.5731683328772923
33987,-2.5791990335976287
33988,-2.5852297563234843
33989,-2.591260500725599
33990,-2.594713666479649
33991,-2.598166831786172
33992,-2.6016199966522215
33993,-2.6050731610847455
33994,-2.608526325090588
33995,-2.61197948867649
33996,-2.6154326518490927
33997,-2.6188858146149356
33998,-2.622338976980462
33999,-2.6257921389520176
34000,-2.6320101005358536
34001,-2.6382280847781265
34002,-2.644446091339809
34003,-2.6506641198869545
34004,-2.656882170090623
34005,-2.663100241626805
34006,-2.6693183341763476
34007,-2.675536447424883
34008,-2.681754581062754
34009,-2.687972734784948
34010,-2.694646908291021
34011,-2.7013211050850354
34012,-2.7079953248185724
34013,-2.7146695671484355
34014,-2.721343831736574
34015,-2.7280181182500027
34016,-2.7346924263607297
34017,-2.7413667557456787
34018,-2.7480411060866166
34019,-2.7547154770700804
34020,-2.760765868387306
34021,-2.766816274534158
34022,-2.772866695288945
34023,-2.7789171304332996
34024,-2.784967579752127
34025,-2.791018043033557
34026,-2.797068520068895
34027,-2.803119010652575
34028,-2.8091695145821127
34029,-2.8152200316580585
34030,-2.823929761683953
34031,-2.832639526626281
34032,-2.8413493259625167
34033,-2.8500591591779663
34034,-2.858769025765651
34035,-2.8674789252261923
34036,-2.8761888570676972
34037,-2.884898820805646
34038,-2.8936088159627813
34039,-2.9023188420690014
34040,-2.91030409866125
34041,-2.9182893792434124
34042,-2.9262746834566786
34043,-2.934260010947617
34044,-2.942245361368094
34045,-2.950230734375194
34046,-2.958216129631142
34047,-2.9662015468032266
34048,-2.974186985563723
34049,-2.98217244558982
34050,-2.9849163265635443
34051,-2.98766018449169
34052,-2.990404019719984
34053,-2.9931478325889724
34054,-2.995891623434095
34055,-2.9986353925857636
34056,-3.0013791403694383
34057,-3.004122867105699
34058,-3.006866573110321
34059,-3.0096102586943463
34060,-3.0127043241641536
34061,-3.0157983727415294
34062,-3.0188924046800008
34063,-3.021986420229294
34064,-3.025080419635393
34065,-3.0281744031405933
34066,-3.0312683709835584
34067,-3.034362323399375
34068,-3.0374562606196056
34069,-3.040550182872341
34070,-3.043048890382253
34071,-3.0455475784106465
34072,-3.0480462472497996
34073,-3.050544897187608
34074,-3.053043528507654
34075,-3.0555421414892665
34076,-3.058040736407589
34077,-3.0605393135336403
34078,-3.063037873134376
34079,-3.0655364154727507
34080,-3.0682461408077772
34081,-3.070955851154585
34082,-3.0736655467381193
34083,-3.076375227779952
34084,-3.079084894498334
34085,-3.081794547108245
34086,-3.0845041858214417
34087,-3.087213810846507
34088,-3.0899234223888974
34089,-3.0926330206509887
34090,-3.095429005832123
34091,-3.0982249788486556
34092,-3.101020939883213
34093,-3.103816889115685
34094,-3.1066128267232647
34095,-3.1094087528804883
34096,-3.1122046677592765
34097,-3.1150005715289724
34098,-3.117796464356381
34099,-3.120592346405807
34100,-3.1230330178390915
34101,-3.1254736758556505
34102,-3.1279143206568443
34103,-3.130354952441016
34104,-3.132795571403534
34105,-3.1352361777368394
34106,-3.1376767716304883
34107,-3.140117353271195
34108,-3.142557922842875
34109,-3.1449984805266875
34110,-3.1469014265010755
34111,-3.1488043564618073
34112,-3.150707270649118
34113,-3.152610169299641
34114,-3.1545130526464638
34115,-3.156415920919178
34116,-3.158318774343936
34117,-3.1602216131434986
34118,-3.1621244375372872
34119,-3.1640272477414353
34120,-3.1656324439688355
34121,-3.1672376239491897
34122,-3.1688427879262018
34123,-3.1704479361399223
34124,-3.1720530688268034
34125,-3.1736581862197526
34126,-3.175263288548187
34127,-3.176868376038084
34128,-3.1784734489120336
34129,-3.1800785073892897
34130,-3.181573151685819
34131,-3.183067781094351
34132,-3.1845623958382063
34133,-3.186056996137358
34134,-3.187551582208482
34135,-3.1890461542650055
34136,-3.1905407125171568
34137,-3.1920352571720128
34138,-3.1935297884335467
34139,-3.195024306502674
34140,-3.196269211577298
34141,-3.197514101772356
34142,-3.1987589773110168
34143,-3.200003838413105
34144,-3.2012486852951483
34145,-3.2024935181704297
34146,-3.2037383372490362
34147,-3.2049831427379036
34148,-3.206227934840867
34149,-3.2074727137587047
34150,-3.208693479689187
34151,-3.2099142326271184
34152,-3.21113497276738
34153,-3.2123557003019303
34154,-3.213576415419851
34155,-3.21479711830739
34156,-3.2160178091480023
34157,-3.2172384881223937
34158,-3.2184591554085604
34159,-3.2196798111818317
34160,-3.2208236556149075
34161,-3.2219674882378992
34162,-3.2231113092279546
34163,-3.224255118759566
34164,-3.22539891700461
34165,-3.2265427041323855
34166,-3.227686480309656
34167,-3.228830245700683
34168,-3.229974000467268
34169,-3.231117744768784
34170,-3.2321030787622185
34171,-3.2330884012822025
34172,-3.2340737125008228
34173,-3.2350590125875844
34174,-3.236044301709453
34175,-3.2370295800308906
34176,-3.2380148477138944
34177,-3.239000104918033
34178,-3.239985351800483
34179,-3.2409705885160647
34180,-3.2423446152172786
34181,-3.2437186352943383
34182,-3.2450926488466774
34183,-3.246466655972239
34184,-3.247840656767498
34185,-3.249214651327482
34186,-3.2505886397457964
34187,-3.2519626221146414
34188,-3.2533365985248364
34189,-3.2547105690658387
34190,-3.2562813338257652
34191,-3.2578520945314113
34192,-3.259422851243708
34193,-3.2609936040226724
34194,-3.2625643529274226
34195,-3.26413509801619
34196,-3.265705839346333
34197,-3.267276576974351
34198,-3.2688473109558953
34199,-3.270418041345784
34200,-3.2722911681980134
34201,-3.2741642940857694
34202,-3.276037419023697
34203,-3.2779105430262216
34204,-3.2797836661075523
34205,-3.2816567882816847
34206,-3.2835299095624055
34207,-3.2854030299632937
34208,-3.2872761494977256
34209,-3.2891492681788765
34210,-3.2909071860197248
34211,-3.2926651020730535
34212,-3.2944230163658337
34213,-3.2961809289246315
34214,-3.297938839775615
34215,-3.2996967489445606
34216,-3.3014546564568574
34217,-3.3032125623375146
34218,-3.304970466611166
34219,-3.306728369302077
34220,-3.3083422704341485
34221,-3.309956168830923
34222,-3.3115700645335644
34223,-3.3131839575826185
34224,-3.3147978480180242
34225,-3.3164117358791216
34226,-3.318025621204661
34227,-3.319639504032812
34228,-3.3212533844011713
34229,-3.3228672623467728
34230,-3.324327537906095
34231,-3.3257878098350697
34232,-3.327248078188262
34233,-3.328708343019419
34234,-3.3301686043814813
34235,-3.3316288623265975
34236,-3.333089116906133
34237,-3.334549368170684
34238,-3.3360096161700885
34239,-3.337469860953437
34240,-3.3386373025690834
34241,-3.3398047386246583
34242,-3.340972169203624
34243,-3.342139594388191
34244,-3.3433070142593393
34245,-3.3444744288968327
34246,-3.345641838379241
34247,-3.346809242783955
34248,-3.347976642187207
34249,-3.349144036664085
34250,-3.350100226288552
34251,-3.3510564093734634
34252,-3.3520125860169414
34253,-3.3529687563156396
34254,-3.3539249203647614
34255,-3.354881078258084
34256,-3.3558372300879777
34257,-3.3567933759454296
34258,-3.3577495159200623
34259,-3.3587056501001546
34260,-3.359642578572662
34261,-3.3605795012632367
34262,-3.361516418258644
34263,-3.3624533296443486
34264,-3.363390235504533
34265,-3.3643271359221187
34266,-3.365264030978784
34267,-3.366200920754982
34268,-3.3671378053299614
34269,-3.368074684781782
34270,-3.3690499591873335
34271,-3.3700252289423536
34272,-3.3710004941166507
34273,-3.3719757547789877
34274,-3.372951010997096
34275,-3.373926262837693
34276,-3.3749015103664943
34277,-3.3758767536482317
34278,-3.376851992746666
34279,-3.377827227724602
34280,-3.3789032586439043
34281,-3.3799792864055087
34282,-3.381055311056857
34283,-3.3821313326446796
34284,-3.383207351215006
34285,-3.3842833668131767
34286,-3.3853593794838512
34287,-3.386435389271021
34288,-3.3875113962180166
34289,-3.3885874003675203
34290,-3.3894234017615745
34291,-3.3902593984415907
34292,-3.391095390478316
34293,-3.3919313779414364
34294,-3.3927673608995943
34295,-3.3936033394204026
34296,-3.3944393135704605
34297,-3.395275283415369
34298,-3.396111249019747
34299,-3.3969472104472427
34300,-3.397682367760551
34301,-3.3984175201814275
34302,-3.3991526677832833
34303,-3.399887810638429
34304,-3.4006229488180915
34305,-3.4013580823924294
34306,-3.40209321143055
34307,-3.4028283360005256
34308,-3.4035634561694064
34309,-3.4042985720032384
34310,-3.4050192835670776
34311,-3.405739990805005
34312,-3.4064606937819373
34313,-3.4071813925618195
34314,-3.4079020872076375
34315,-3.408622777781433
34316,-3.409343464344317
34317,-3.410064146956486
34318,-3.410784825677233
34319,-3.411505500564962
34320,-3.412110971677203
34321,-3.412716438110622
34322,-3.4133218999354153
34323,-3.4139273572207265
34324,-3.4145328100346632
34325,-3.4151382584443115
34326,-3.4157437025157527
34327,-3.4163491423140764
34328,-3.4169545779033976
34329,-3.41756000934687
34330,-3.4181510367067003
34331,-3.418742059924163
34332,-3.4193330790614107
34333,-3.4199240941796654
34334,-3.4205151053392306
34335,-3.4211061125995066
34336,-3.4216971160190024
34337,-3.4222881156553506
34338,-3.4228791115653197
34339,-3.423470103804827
34340,-3.424094692428952
34341,-3.4247192777719486
34342,-3.4253438598830632
34343,-3.4259684388108043
34344,-3.4265930146029526
34345,-3.4272175873065733
34346,-3.427842156968026
34347,-3.4284667236329756
34348,-3.429091287346402
34349,-3.4297158481526107
34350,-3.430220406095243
34351,-3.4307249602172867
34352,-3.4312295105760633
34353,-3.431734057228034
34354,-3.4322386002288146
34355,-3.432743139633187
34356,-3.433247675495112
34357,-3.433752207867741
34358,-3.434256736803429
34359,-3.4347612623537462
34360,-3.43523218456949
34361,-3.435703103220696
34362,-3.436174018360844
34363,-3.436644930042611
34364,-3.437115838317886
34365,-3.4375867432377794
34366,-3.438057644852635
34367,-3.4385285432120423
34368,-3.438999438364848
34369,-3.439470330359166
34370,-3.439955619242389
34371,-3.4404409051811995
34372,-3.440926188219783
34373,-3.4414114684016623
34374,-3.4418967457697076
34375,-3.4423820203661473
34376,-3.442867292232576
34377,-3.443352561409965
34378,-3.4438378279386717
34379,-3.444323091858448
34380,-3.4447843532084508
34381,-3.445245611827249
34382,-3.4457068677558302
34383,-3.4461681210345665
34384,-3.4466293717032253
34385,-3.4470906198009774
34386,-3.4475518653664072
34387,-3.4480131084375203
34388,-3.448474349051753
34389,-3.448935587245979
34390,-3.4493488230565212
34391,-3.449762056119157
34392,-3.450175286475119
34393,-3.450588514165021
34394,-3.451001739228869
34395,-3.4514149617060688
34396,-3.4518281816354355
34397,-3.4522413990552026
34398,-3.45265461400303
34399,-3.4530678265160137
34400,-3.4534762366306935
34401,-3.453884644343061
34402,-3.4542930496891677
34403,-3.454701452704525
34404,-3.455109853424111
34405,-3.455518251882381
34406,-3.455926648113272
34407,-3.456335042150214
34408,-3.4567434340261354
34409,-3.45715182377347
34410,-3.457579411424166
34411,-3.458006997169693
34412,-3.4584345810386528
34413,-3.4588621630592176
34414,-3.4592897432591374
34415,-3.459717321665747
34416,-3.46014489830597
34417,-3.4605724732063283
34418,-3.4610000463929445
34419,-3.4614276178915504
34420,-3.4618791877274924
34421,-3.4623307561257364
34422,-3.4627823231078785
34423,-3.4632338886951914
34424,-3.4636854529086287
34425,-3.4641370157688303
34426,-3.464588577296126
34427,-3.4650401375105413
34428,-3.465491696431801
34429,-3.4659432540793356
34430,-3.4663468104722823
34431,-3.466750365229493
34432,-3.467153918375528
34433,-3.467557469934579
34434,-3.4679610199304753
34435,-3.4683645683866886
34436,-3.4687681153263394
34437,-3.4691716607722016
34438,-3.469575204746707
34439,-3.4699787472719517
34440,-3.4706462883697005
34441,-3.471313830261392
34442,-3.4719813729351916
34443,-3.4726489163794425
34444,-3.473316460582662
34445,-3.47398400553354
34446,-3.474651551220936
34447,-3.475319097633877
34448,-3.4759866447615524
34449,-3.4766541925933163
34450,-3.4771825411186805
34451,-3.477710889167315
34452,-3.4782392367464188
34453,-3.4787675838630827
34454,-3.479295930524292
34455,-3.479824276736926
34456,-3.4803526225077626
34457,-3.480880967843477
34458,-3.481409312750644
34459,-3.4819376572357403
34460,-3.4825764013051463
34461,-3.4832151458851457
34462,-3.4838538909681485
34463,-3.484492636546679
34464,-3.4851313826133725
34465,-3.4857701291609757
34466,-3.4864088761823435
34467,-3.487047623670438
34468,-3.487686371618327
34469,-3.4883251200191814
34470,-3.4890214688662757
34471,-3.4897178186329847
34472,-3.4904141693055926
34473,-3.49111052087059
34474,-3.49180687331467
34475,-3.4925032266247236
34476,-3.49319958078784
34477,-3.4938959357913024
34478,-3.4945922916225824
34479,-3.4952886482693413
34480,-3.495908205719424
34481,-3.4965277633208593
34482,-3.4971473210714397
34483,-3.4977668789689917
34484,-3.498386437011374
34485,-3.499005995196478
34486,-3.499625553522226
34487,-3.500245111986571
34488,-3.500864670587499
34489,-3.501484229323023
34490,-3.501916588191188
34491,-3.5023489456300676
34492,-3.50278130166113
34493,-3.5032136563055216
34494,-3.503646009584072
34495,-3.5040783615172986
34496,-3.5045107121254104
34497,-3.5049430614283144
34498,-3.505375409445619
34499,-3.5058077561966385
34500,-3.506259301700398
34501,-3.5067108461356367
34502,-3.507162389518417
34503,-3.507613931864561
34504,-3.5080654731896526
34505,-3.508517013509042
34506,-3.508968552837851
34507,-3.509420091190972
34508,-3.509871628583077
34509,-3.510323165028616
34510,-3.5107315005418243
34511,-3.5111398347767215
34512,-3.511548167752511
34513,-3.511956499488107
34514,-3.5123648300021415
34515,-3.512773159312966
34516,-3.513181487438658
34517,-3.5135898143970232
34518,-3.5139981402056004
34519,-3.514406464881666
34520,-3.5148387884422374
34521,-3.5152711111040764
34522,-3.515703432880698
34523,-3.5161357537854157
34524,-3.5165680738313414
34525,-3.5170003930313927
34526,-3.5174327113982917
34527,-3.517865028944571
34528,-3.518297345682575
34529,-3.5187296616244628
34530,-3.5191139767822115
34531,-3.5194982907676184
34532,-3.5198826035982953
34533,-3.5202669152915904
34534,-3.520651225864591
34535,-3.521035535334129
34536,-3.521419843716784
34537,-3.521804151028886
34538,-3.5221884572865223
34539,-3.5225727625055367
34540,-3.522990666701537
34541,-3.523408570169897
34542,-3.5238264729215647
34543,-3.524244374967326
34544,-3.524662276317804
34545,-3.5250801769834625
34546,-3.525498076974609
34547,-3.5259159763013965
34548,-3.526333874973825
34549,-3.5267517730017457
34550,-3.527184070394861
34551,-3.527616367282729
34552,-3.5280486636729664
34553,-3.5284809595730757
34554,-3.528913254990447
34555,-3.5293455499323603
34556,-3.5297778444059853
34557,-3.5302101384183855
34558,-3.5306424319765175
34559,-3.531074725087234
34560,-3.5314974177572855
34561,-3.53192010991332
34562,-3.5323428015630856
34563,-3.532765492714213
34564,-3.5331881833742194
34565,-3.5336108735505087
34566,-3.5340335632503743
34567,-3.534456252481
34568,-3.5348789412494623
34569,-3.535301629562731
34570,-3.5357387174276713
34571,-3.5361758049710463
34572,-3.53661289219772
34573,-3.5370499791124836
34574,-3.537487065720056
34575,-3.537924152025086
34576,-3.5383612380321523
34577,-3.538798323745765
34578,-3.539235409170367
34579,-3.539672494310334
34580,-3.540109579169976
34581,-3.5405466637535397
34582,-3.5409837480652064
34583,-3.5414208321090963
34584,-3.5418579158892665
34585,-3.542294999409714
34586,-3.542732082674376
34587,-3.54316916568713
34588,-3.543606248451796
34589,-3.5440433309721366
34590,-3.544456413251858
34591,-3.5448694950946105
34592,-3.5452825765069855
34593,-3.545695657495476
34594,-3.5461087380664775
34595,-3.546521818226289
34596,-3.5469348979811164
34597,-3.5473479773370706
34598,-3.5477610563001725
34599,-3.5481741348763522
34600,-3.5486016130714515
34601,-3.5490290910112234
34602,-3.5494565686995383
34603,-3.549884046140208
34604,-3.550311523336988
34605,-3.550739000293577
34606,-3.5511664770136173
34607,-3.5515939535006984
34608,-3.5520214297583546
34609,-3.552448905790068
34610,-3.5529291815992683
34611,-3.553409457629334
34612,-3.5538897338770012
34613,-3.554370010339057
34614,-3.554850287012336
34615,-3.5553305638937194
34616,-3.555810840980136
34617,-3.55629111826856
34618,-3.556771395756012
34619,-3.5572516734395556
34620,-3.5576551513163004
34621,-3.5580586287433977
34622,-3.5584621057276284
34623,-3.5588655822756716
34624,-3.5592690583941056
34625,-3.559672534089411
34626,-3.5600760093679704
34627,-3.5604794842360716
34628,-3.560882958699908
34629,-3.561286432765579
34630,-3.561733106439094
34631,-3.5621797800863715
34632,-3.56262645370785
34633,-3.56307312730396
34634,-3.563519800875127
34635,-3.5639664744217696
34636,-3.5644131479443
34637,-3.5648598214431244
34638,-3.5653064949186426
34639,-3.565753168371249
34640,-3.5661998418013314
34641,-3.566646515209272
34642,-3.567093188595448
34643,-3.5675398619602294
34644,-3.5679865353039824
34645,-3.5684332086270665
34646,-3.568879881929836
34647,-3.5693265552126405
34648,-3.5697732284758237
34649,-3.5702199017197245
34650,-3.5707145749446765
34651,-3.5712092485510083
34652,-3.571703922533053
34653,-3.5721985968852272
34654,-3.572693271602033
34655,-3.5731879466780536
34656,-3.5736826221079543
34657,-3.5741772978864796
34658,-3.574671974008453
34659,-3.5751666504687756
34660,-3.575622927262425
34661,-3.5760792040644542
34662,-3.5765354808747833
34663,-3.5769917576933334
34664,-3.5774480345200272
34665,-3.577904311354788
34666,-3.5783605881975404
34667,-3.5788168650482106
34668,-3.579273141906725
34669,-3.579729418773012
34670,-3.5803488956470013
34671,-3.580968373888622
34672,-3.581587853477436
34673,-3.5822073343933103
34674,-3.5828268166164143
34675,-3.583446300127215
34676,-3.584065784906471
34677,-3.584685270935231
34678,-3.5853047581948263
34679,-3.585924246666869
34680,-3.586308536333246
34681,-3.5866928252161165
34682,-3.587077113327264
34683,-3.5874614006782943
34684,-3.5878456872806406
34685,-3.588229973145564
34686,-3.588614258284156
34687,-3.588998542707344
34688,-3.58938282642589
34689,-3.5897671094503947
34690,-3.5901561917913005
34691,-3.590545273498893
34692,-3.590934354582704
34693,-3.5913234350521233
34694,-3.5917125149163995
34695,-3.5921015941846424
34696,-3.5924906728658255
34697,-3.592879750968788
34698,-3.5932688285022363
34699,-3.593657905474746
34700,-3.5940325818947647
34701,-3.594407257650613
34702,-3.5947819327522845
34703,-3.595156607209623
34704,-3.595531281032324
34705,-3.5959059542299383
34706,-3.5962806268118737
34707,-3.5966552987873963
34708,-3.5970299701656336
34709,-3.597404640955577
34710,-3.5978081111660822
34711,-3.5982115810458724
34712,-3.5986150505999452
34713,-3.5990185198332236
34714,-3.5994219887505565
34715,-3.5998254573567205
34716,-3.6002289256564204
34717,-3.60063239365429
34718,-3.601035861354895
34719,-3.601439328762731
34720,-3.601876395882227
34721,-3.6023134629977456
34722,-3.6027505301093905
34723,-3.603187597217263
34724,-3.6036246643214636
34725,-3.604061731422091
34726,-3.6044987985192427
34727,-3.604935865613014
34728,-3.6053729327034993
34729,-3.605809999790792
34730,-3.606184666874984
34731,-3.6065593334361643
34732,-3.6069339994822114
34733,-3.607308665020884
34734,-3.607683330059825
34735,-3.6080579946065634
34736,-3.6084326586685145
34737,-3.6088073222529826
34738,-3.609181985367163
34739,-3.6095566480181427
34740,-3.6098977102129024
34741,-3.610238771678318
34742,-3.610579832425357
34743,-3.6109208924648217
34744,-3.6112619518073528
34745,-3.6116030104634316
34746,-3.611944068443382
34747,-3.612285125757373
34748,-3.6126261824154215
34749,-3.6129672384273945
34750,-3.6134090938030106
34751,-3.6138509493918427
34752,-3.6142928051907393
34753,-3.6147346611965956
34754,-3.6151765174063533
34755,-3.615618373817
34756,-3.616060230425569
34757,-3.6165020872291374
34758,-3.6169439442248263
34759,-3.6173858014098
34760,-3.6179476587812656
34761,-3.6185095173364714
34762,-3.61907137705773
34763,-3.6196332379276175
34764,-3.6201950999289725
34765,-3.6207569630448906
34766,-3.6213188272587207
34767,-3.621880692554061
34768,-3.622442558914756
34769,-3.6230044263248926
34770,-3.623465494768795
34771,-3.623926563391024
34772,-3.6243876321889523
34773,-3.624848701159992
34774,-3.6253097703015946
34775,-3.6257708396112496
34776,-3.6262319090864836
34777,-3.626692978724861
34778,-3.627154048523982
34779,-3.627615118481484
34780,-3.6280425885950383
34781,-3.628470058582352
34782,-3.6288975284453597
34783,-3.629324998185968
34784,-3.6297524678060546
34785,-3.6301799373074686
34786,-3.6306074066920315
34787,-3.631034875961538
34788,-3.6314623451177552
34789,-3.6318898141624243
34790,-3.63235088309726
34791,-3.6328119522039515
34792,-3.633273021479969
34793,-3.63373409092282
34794,-3.6341951605300498
34795,-3.6346562302992407
34796,-3.635117300228011
34797,-3.6355783703140148
34798,-3.636039440554941
34799,-3.636500510948514
34800,-3.6368943814924912
34801,-3.637288251624664
34802,-3.6376821213512454
34803,-3.6380759906783537
34804,-3.6384698596120173
34805,-3.6388637281581726
34806,-3.6392575963226683
34807,-3.6396514641112643
34808,-3.640045331529635
34809,-3.6404391985833695
34810,-3.640828265277973
34811,-3.641217331578868
34812,-3.6416063974919957
34813,-3.6419954630232074
34814,-3.6423845281782667
34815,-3.6427735929628513
34816,-3.6431626573825535
34817,-3.643551721442882
34818,-3.6439407851492622
34819,-3.644329848507039
34820,-3.6447333115214766
34821,-3.645136774317761
34822,-3.645540236899202
34823,-3.6459436992690613
34824,-3.6463471614305503
34825,-3.6467506233868328
34826,-3.6471540851410253
34827,-3.6475575466961976
34828,-3.6479610080553733
34829,-3.648364469221531
34830,-3.6487775301976035
34831,-3.6491905910664815
34832,-3.6496036518298127
34833,-3.6500167124892204
34834,-3.6504297730463042
34835,-3.650842833502639
34836,-3.651255893859776
34837,-3.651668954119244
34838,-3.652082014282548
34839,-3.652495074351171
34840,-3.6529225343265734
34841,-3.653349994330194
34842,-3.653777454361653
34843,-3.6542049144205753
34844,-3.654632374506592
34845,-3.6550598346193395
34846,-3.6554872947584602
34847,-3.655914754923602
34848,-3.656342215114417
34849,-3.6567696753305627
34850,-3.657221135571703
34851,-3.657672596037506
34852,-3.658124056724648
34853,-3.6585755176298576
34854,-3.6590269787499103
34855,-3.659478440081631
34856,-3.659929901621892
34857,-3.660381363367612
34858,-3.660832825315757
34859,-3.6612842874633373
34860,-3.661678149807409
34861,-3.6620720118650714
34862,-3.6624658736406572
34863,-3.662859735138434
34864,-3.663253596362606
34865,-3.6636474573173134
34866,-3.6640413180066354
34867,-3.664435178434589
34868,-3.6648290386051317
34869,-3.6652228985221615
34870,-3.6655783581895176
34871,-3.6659338172909823
34872,-3.666289275835074
34873,-3.666644733830183
34874,-3.6670001912845747
34875,-3.667355648206389
34876,-3.667711104603646
34877,-3.668066560484243
34878,-3.668422015855961
34879,-3.668777470726464
34880,-3.6691185251033
34881,-3.669459578873905
34882,-3.6698006320474006
34883,-3.6701416846327715
34884,-3.670482736638868
34885,-3.670823788074407
34886,-3.6711648389479756
34887,-3.671505889268032
34888,-3.671846939042907
34889,-3.672187988280807
34890,-3.672529036989816
34891,-3.6728700851778955
34892,-3.6732111328528885
34893,-3.6735521800225204
34894,-3.6738932266944007
34895,-3.6742342728760247
34896,-3.6745753185747754
34897,-3.674916363797925
34898,-3.6752574085526377
34899,-3.6755984528459686
34900,-3.6759346966848683
34901,-3.6762709400361824
34902,-3.676607182907254
34903,-3.6769434253053155
34904,-3.6772796672374906
34905,-3.6776159087107967
34906,-3.677952149732146
34907,-3.6782883903083468
34908,-3.6786246304461057
34909,-3.678960870152028
34910,-3.679306709432622
34911,-3.6796525483742957
34912,-3.6799983869821644
34913,-3.6803442252612664
34914,-3.6806900632165642
34915,-3.6810359008529465
34916,-3.6813817381752285
34917,-3.681727575188153
34918,-3.682073411896392
34919,-3.6824192483045475
34920,-3.6827602844171516
34921,-3.68310132019867
34922,-3.6834423556540994
34923,-3.683783390788362
34924,-3.6841244256063064
34925,-3.684465460112708
34926,-3.6848064943122707
34927,-3.685147528209629
34928,-3.6854885618093465
34929,-3.685829595115919
34930,-3.6861610281337747
34931,-3.6864924607872758
34932,-3.6868238930819173
34933,-3.6871553250231113
34934,-3.687486756616189
34935,-3.687818187866402
34936,-3.6881496187789233
34937,-3.6884810493588476
34938,-3.688812479611194
34939,-3.6891439095409053
34940,-3.6894993391528517
34941,-3.6898547686518293
34942,-3.690210198039567
34943,-3.6905656273177683
34944,-3.69092105648811
34945,-3.6912764855522453
34946,-3.691631914511801
34947,-3.6919873433683805
34948,-3.6923427721235633
34949,-3.6926982007789046
34950,-3.6930344293359365
34951,-3.6933706576361685
34952,-3.693706885683483
34953,-3.6940431134817056
34954,-3.6943793410346033
34955,-3.6947155683458877
34956,-3.695051795419214
34957,-3.6953880222581823
34958,-3.6957242488663398
34959,-3.69606047524718
34960,-3.696406301404144
34961,-3.696752127420621
34962,-3.697097953298752
34963,-3.6974437790406447
34964,-3.6977896046483765
34965,-3.6981354301239926
34966,-3.6984812554695083
34967,-3.6988270806869084
34968,-3.6991729057781475
34969,-3.699518730745152
34970,-3.699878955589818
34971,-3.7002391804340142
34972,-3.700599405277784
34973,-3.7009596301211696
34974,-3.7013198549642126
34975,-3.7016800798069545
34976,-3.7020403046494357
34977,-3.702400529491696
34978,-3.702760754333775
34979,-3.7031209791757114
34980,-3.7034428040175427
34981,-3.7037646285393073
34982,-3.704086452745835
34983,-3.704408276641883
34984,-3.7047301002321382
34985,-3.705051923521216
34986,-3.7053737465136636
34987,-3.7056955692139595
34988,-3.7060173916265153
34989,-3.7063392137556765
34990,-3.7066562356057235
34991,-3.7069732571408722
34992,-3.7072902783658743
34993,-3.707607299285411
34994,-3.707924319904093
34995,-3.708241340226462
34996,-3.7085583602569905
34997,-3.708875380000086
34998,-3.709192399460088
34999,-3.709509418641272
35000,-3.70984083754785
35001,-3.710172256303969
35002,-3.7105036749119185
35003,-3.7108350933739516
35004,-3.7111665116922894
35005,-3.7114979298691186
35006,-3.711829347906594
35007,-3.7121607658068374
35008,-3.712492183571939
35009,-3.712823601203958
35010,-3.713150218704922
35011,-3.7134768360368287
35012,-3.7138034532022455
35013,-3.7141300702037
35014,-3.7144566870436835
35015,-3.7147833037246483
35016,-3.715109920249011
35017,-3.715436536619152
35018,-3.715763152837416
35019,-3.7160897689061114
35020,-3.7164163848275136
35021,-3.716743000603863
35022,-3.7170696162373664
35023,-3.717396231730198
35024,-3.717722847084499
35025,-3.7180494623023788
35026,-3.7183760773859147
35027,-3.7187026923371533
35028,-3.7190293071581104
35029,-3.7193559218507715
35030,-3.7197161364170928
35031,-3.7200763511390003
35032,-3.720436566014198
35033,-3.7207967810404243
35034,-3.721156996215451
35035,-3.7215172115370843
35036,-3.7218774270031614
35037,-3.722237642611554
35038,-3.7225978583601647
35039,-3.722958074246927
35040,-3.7232990902698067
35041,-3.723640106266799
35042,-3.7239811222383263
35043,-3.724322138184805
35044,-3.7246631541066435
35045,-3.725004170004246
35046,-3.72534518587801
35047,-3.7256862017283265
35048,-3.7260272175555813
35049,-3.726368233360154
35050,-3.726709249142419
35051,-3.727050264902745
35052,-3.7273912806414944
35053,-3.727732296359025
35054,-3.7280733120556886
35055,-3.7284143277318327
35056,-3.7287553433877987
35057,-3.7290963590239232
35058,-3.7294373746405376
35059,-3.7297783902379686
35060,-3.730109805816538
35061,-3.7304412212965627
35062,-3.7307726366795526
35063,-3.731104051966996
35064,-3.7314354671603573
35065,-3.731766882261081
35066,-3.7320982972705883
35067,-3.73242971219028
35068,-3.732761127021535
35069,-3.733092541765713
35070,-3.733428756424151
35071,-3.7337649710381684
35072,-3.7341011856084645
35073,-3.7344374001357283
35074,-3.7347736146206385
35075,-3.735109829063864
35076,-3.7354460434660623
35077,-3.735782257827883
